i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
468,962,469,963,0,1,1.2654349751719502,72.50408332559486,25.103719204225634,23.461960596216894,0.5089353582783552,0.0,inf
184,845,185,846,0,1,1.5447248598560175,88.50621497868737,24.042119418532053,21.722050308572747,0.5089068346943468,0.0,inf
658,1082,659,1083,1,0,1.9881601708453698,113.91318678544839,21.527337471078674,18.152920461257747,0.5087004012498287,0.0,inf
484,1063,485,1064,1,0,0.9645839394059851,55.26658871406568,25.968620048171257,24.973523254490075,0.5086032508447136,0.0,inf
41,954,42,955,1,0,1.726624607073795,98.92830278876255,23.21755384676821,20.43910251984047,0.5082702259946333,0.0,inf
325,1145,326,1146,1,0,1.8158596029397138,104.04109143674705,22.73495975948406,19.73766121185973,0.5080631012343109,0.0,inf
529,536,530,537,0,1,1.7690203366872352,101.35739916499048,23.011696639618634,20.12634456966825,0.5079931715956288,0.0,inf
239,695,240,696,1,0,1.8581038303248134,106.46150737470424,22.495107457570708,19.39586813911831,0.5078913605290204,0.0,inf
1108,1112,1109,1113,0,1,1.7947415954157773,102.83111873389997,22.88140270555447,19.93173909127464,0.5078265806259205,0.0,inf
560,1203,561,1204,0,1,1.6173203302987875,92.6656290468248,23.824322817152947,21.311333823330365,0.5076554914838901,0.0,inf
617,1332,618,1333,0,1,1.6431982434079861,94.14832425058815,23.70102875663868,21.123127397750988,0.507647369286384,0.0,inf
761,1202,762,1203,0,1,1.7808748723276362,102.03661402527287,22.99031939500872,20.07042280823053,0.5075193151643255,0.0,inf
608,1231,609,1232,0,1,1.335674636474857,76.52851947267979,24.991441705731887,23.174707371297032,0.5074661992109702,0.0,inf
968,1242,969,1243,1,0,1.9881680271811102,113.91363692032876,21.658806374425485,18.26375606951047,0.5074546520869133,0.0,inf
770,1130,771,1131,1,0,1.6875829416460577,96.6913801345914,23.558875974768696,20.8611356301371,0.5068012659358769,0.0,inf
269,1209,270,1210,1,0,1.856557642271179,106.37291732489743,22.63148453583242,19.51841913796801,0.5066103320007489,0.0,inf
193,386,194,387,0,1,1.4672033210406772,84.06455798320877,24.578495397589748,22.43248898894746,0.506540769654585,0.0,inf
384,777,385,778,0,1,1.541190361279385,88.30370312755133,24.270691948871942,21.93895303634145,0.5065326185703154,0.0,inf
628,1127,629,1128,0,1,1.8292535696765562,104.80850920170674,22.87433545168909,19.815880864938986,0.5058212058578982,0.0,inf
568,814,569,815,0,1,1.5862985965725063,90.88821463113024,24.161493346774336,21.70671716239829,0.5055302172272862,0.0,inf
152,1167,153,1168,1,0,1.3942640941708055,79.88544812261792,24.963911225646402,22.990433497368823,0.5053513950165625,0.0,inf
364,1114,365,1115,0,1,1.927096953643741,110.41452215630441,22.306052954372667,19.011198037044586,0.5053430643663149,0.0,inf
440,856,441,857,1,0,1.959278033183828,112.25836219412619,22.129103521111485,18.755593792984712,0.5049321231892236,0.0,inf
14,247,15,248,1,0,1.8165185069997394,104.07884385849056,23.038279439793495,19.998878755053116,0.5049083240862845,0.0,inf
76,184,77,185,0,1,1.6577933740154593,94.98456363583858,23.890374255127753,21.24710766310104,0.5048281696932518,0.0,inf
39,1271,40,1272,1,0,1.6351559340773865,93.6875338684061,24.000984343713807,21.415095031097245,0.5048088691200394,0.0,inf
695,1300,696,1301,1,0,1.6066426537983918,92.05384324834611,24.16720707939582,21.650514663708293,0.5044494133284494,0.0,inf
56,1139,57,1140,1,0,1.6728514558257577,95.84732817113138,23.88459540978819,21.19543222602203,0.5040960633837431,0.0,inf
621,1390,622,1391,1,0,1.6821644163425264,96.38092150351422,23.870175764494146,21.153691997750343,0.5037562595078227,0.0,inf
654,667,655,668,0,1,1.5497302441326175,88.79300237257769,24.499973846851663,22.120836380006068,0.5035764476047012,0.0,inf
761,1158,762,1159,1,0,2.031278230568659,116.38366962838589,21.789525041887316,18.23198943481598,0.5032042900491017,0.0,inf
499,827,500,828,0,1,1.823666486448765,104.48839291296598,23.19543012540144,20.112171171997453,0.5028714487997262,0.0,inf
1212,1335,1213,1336,1,0,0.8272911897444264,47.4002936007122,26.775882363369764,26.01881740139123,0.5022950435697202,0.0,inf
345,457,346,458,1,0,2.050639763704986,117.4930037620001,21.76164087738545,18.144187144934847,0.5020941074146117,0.0,inf
332,489,333,490,1,0,1.8620383208559064,106.68693707667005,23.070808395501214,19.879362343261203,0.5018351279902331,0.0,inf
245,730,246,731,0,1,1.702533755172473,97.5479986499421,23.961996575913673,21.17103292904311,0.5016886914158746,0.0,inf
492,1204,493,1205,0,1,1.657743902118714,94.98172910495056,24.22020916856462,21.540603584095972,0.5012737031292013,0.0,inf
404,873,405,874,0,1,1.3808543508924038,79.11712642841158,25.410890258481285,23.439614469420377,0.5007991990257958,0.0,inf
