i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
1160,1171,1161,1172,1,0,1.741889843445172,99.80293640611205,28.687661989612117,25.195944717341323,0.07860620685026917,0.0,inf
872,1070,873,1071,1,0,1.8866958513370218,108.09970950645314,27.119192649379865,23.272165990472246,0.07753176808229287,0.0,inf
1041,1239,1042,1240,0,1,1.8061107322263408,103.48252228985208,28.192202672045486,24.513615214092262,0.07734990448365413,0.0,inf
172,530,173,531,0,1,1.7799501436738518,101.98363097621622,28.675929864818908,25.037560828867317,0.07676949267558317,0.0,inf
642,697,643,698,1,0,1.8449077918616044,105.70543006447005,27.857533268994143,24.071496126771905,0.07673622081838424,0.0,inf
773,1064,774,1065,1,0,1.1941297132247177,68.41859275894365,36.16563508851205,34.0548520273331,0.07665132858812773,0.0,inf
492,1025,493,1026,1,0,2.1200619241057517,121.47060055764422,24.458383761116238,20.12844542358941,0.07633738189435203,0.0,inf
532,824,533,825,0,1,2.053153815740096,117.63704833308819,25.413402795930494,21.17909673246581,0.07594480484313412,0.0,inf
632,880,633,881,1,0,1.9521899704681407,111.85224611559327,26.76076858757006,22.70923368221895,0.07571029245850673,0.0,inf
354,1211,355,1212,1,0,1.5720565423397297,90.07220503199572,31.63283927967285,28.474656273842427,0.07558902017559581,0.0,inf
477,929,478,930,1,0,1.7268321756241287,98.94019559065633,29.713019650205972,26.156431017588435,0.0753970982789259,0.0,inf
16,532,17,533,0,1,1.9554272440383156,112.03772822829355,26.802590842438455,22.731899963500627,0.07539659311781172,0.0,inf
1070,1194,1071,1195,1,0,2.0624779583699304,118.17128235335572,25.458697378826432,21.180287052291693,0.07532455382527126,0.0,inf
716,817,717,818,0,1,1.9729923484096532,113.04413457547798,26.633192504129433,22.51879141285433,0.07519236631602436,0.0,inf
760,1135,761,1136,0,1,1.9878550178161096,113.89570280476615,26.46530217609554,22.318067936225955,0.07511215234826685,0.0,inf
1250,1386,1251,1387,0,1,2.176074816360363,124.67990288215448,24.138429794329202,19.649903979116385,0.07485115450682146,0.0,inf
338,922,339,923,1,0,1.8718823842980405,107.25096036516337,28.021645148800427,24.106045630665026,0.07481330056036856,0.0,inf
137,1263,138,1264,0,1,2.001820279817118,114.69585337721834,26.43883513767472,22.240262988795173,0.0745459080650162,0.0,inf
559,1020,560,1021,0,1,1.9724547433765731,113.01333207603751,26.837298619782132,22.693515372307125,0.07445438516931362,0.0,inf
299,1374,300,1375,1,0,1.7733662818923686,101.60640348323975,29.41174578318193,25.70648745318353,0.0743072074047234,0.0,inf
504,879,505,880,0,1,1.8954469237656326,108.60110902282584,27.87593276009766,23.88644381100056,0.0742382600839978,0.0,inf
17,233,18,234,1,0,1.1938995792223448,68.40540705188523,36.834908592813704,34.685877617773095,0.07413959766292802,0.0,inf
514,1136,515,1137,1,0,2.0748820955486345,118.88198706219677,25.64801192517903,21.28859013388602,0.07402802334472916,0.0,inf
739,1075,740,1076,0,1,1.5217412139887445,87.18934907266933,32.69690615049705,29.632140318781865,0.07400550084653594,0.0,inf
336,1376,337,1377,1,0,1.5145927443560585,86.779771932739,32.79038203159221,29.7448354962034,0.0739964033956094,0.0,inf
205,1154,206,1155,0,1,0.9949718653454176,57.00768861855128,39.41056761455113,37.80493105451545,0.07398098759682595,0.0,inf
278,1275,279,1276,1,0,2.031934738795103,116.42128477897674,26.220513576003757,21.936914143216125,0.07393303634789025,0.0,inf
847,1392,848,1393,0,1,2.049245215437339,117.41310203193666,26.02616383411115,21.705388059682733,0.07383678614738524,0.0,inf
608,1060,609,1061,1,0,1.554020065138756,89.03879101109598,32.357962933120874,29.198860314513134,0.07373939823957586,0.0,inf
832,980,833,981,0,1,1.4928192268276987,85.53224127320985,33.15541360180895,30.16141316771284,0.07367226183838758,0.0,inf
248,832,249,833,0,1,2.1632987835411877,123.94789012269509,24.66629824589416,20.130164706694046,0.07349677939813899,0.0,inf
716,981,717,982,1,0,1.1441578456439578,65.55541565217949,37.64843741189014,35.62821967259993,0.07347460976327685,0.0,inf
106,1054,107,1055,1,0,1.892461373748449,108.43004960731601,28.18832573297124,24.166257333808364,0.07322674062650479,0.0,inf
529,971,530,972,1,0,0.984036867647041,56.38115940144903,39.81169896918753,38.224746366270516,0.07301851242341775,0.0,inf
1142,1179,1143,1180,0,1,1.2248282829018642,70.17749123853243,36.77572355255555,34.519653085677035,0.07290951842270395,0.0,inf
837,1332,838,1333,1,0,1.7118802813226257,98.0835151514545,30.6758467650633,27.06499619593112,0.07254057828088827,0.0,inf
88,1382,89,1383,0,1,2.2653302241846283,129.7938610492038,23.634255620485547,18.895176624209526,0.07252189282668067,0.0,inf
475,1112,476,1113,1,0,1.7982247378347098,103.0306880939478,29.586621949852123,25.7583635669536,0.07250378433506749,0.0,inf
671,876,672,877,1,0,1.17723989831754,67.45087764800523,37.498000718439066,35.36986087869204,0.07248655141801374,0.0,inf
752,1318,753,1319,0,1,2.0551878018509546,117.75358715282862,26.32294002252045,21.9288555537972,0.07247452256971332,0.0,inf
1222,1314,1223,1315,0,1,2.0259259439514476,116.07700619447532,26.753076096666124,22.406956385474224,0.07226623162116144,0.0,inf
814,1304,815,1305,0,1,1.8969301339740148,108.68609070789687,28.438945653677646,24.362795573503405,0.07210942566646095,0.0,inf
382,533,383,534,1,0,2.0710911161560985,118.6647799427834,26.269782403080328,21.820102614907515,0.07193540790276946,0.0,inf
863,1044,864,1045,1,0,1.2663346812096328,72.55563268435651,36.574642161792966,34.17936222506676,0.07172572532504022,0.0,inf
225,987,226,988,1,0,1.627640562402836,93.25693478998221,32.08945603235475,28.662762890130992,0.07131411777157698,0.0,inf
901,1177,902,1178,0,1,2.196388793205307,125.84380802049624,24.88299287123197,20.17447073209212,0.0711891986004339,0.0,inf
837,1359,838,1360,0,1,2.138449696582634,122.52414231521638,25.84791663016791,21.19683145357718,0.07038499409722228,0.0,inf
3,600,4,601,1,0,2.035229500650596,116.61006072779718,27.276845921438216,22.806962897793582,0.06998253014119685,0.0,inf
1002,1026,1003,1027,1,0,1.5256782100927002,87.41492233338545,33.797603873796824,30.613731802082395,0.06986733087113285,0.0,inf
829,990,830,991,1,0,1.0713579546185752,61.384289147412744,39.58652397085976,37.720264063323135,0.069852188961656,0.0,inf
153,259,154,260,1,0,1.8817421957831628,107.81588595005549,29.336882890432932,25.196119521025615,0.06961338389019504,0.0,inf
316,748,317,749,0,1,1.0165904274341084,58.24634098537479,40.4093956528439,38.69168058092393,0.06941506576026284,0.0,inf
138,920,139,921,1,0,1.686495040445817,96.62904798729039,31.946825026091787,28.293122991376805,0.06918319172203986,0.0,inf
731,994,732,995,0,1,2.08149526122585,119.26089354472201,27.053087456464368,22.427078805561436,0.06871584868814751,0.0,inf
315,1290,316,1291,1,0,2.1110985530631146,120.95703722669134,26.750738535227423,22.052705465710854,0.06846011219385674,0.0,inf
620,1099,621,1100,0,1,2.006218555901392,114.94785603398059,28.252879994869566,23.74748963892668,0.06789163824263833,0.0,inf
612,930,613,931,0,1,2.1955118125309374,125.79356072914032,25.855506862527147,20.966629509986145,0.06784825758356189,0.0,inf
822,1102,823,1103,0,1,1.7804408415306823,102.01174589242872,31.144257819406683,27.190617638235793,0.06783501755741808,0.0,inf
874,1145,875,1146,0,1,1.9570094275630043,112.12838066667335,29.136296360067153,24.70434967932576,0.06702526009506453,0.0,inf
1248,1328,1249,1329,0,1,0.9929046572992064,56.889246322127896,41.47015123509632,39.78753144031842,0.06682952542794171,0.0,inf
170,993,171,994,0,1,1.8557956334676726,106.3292574365047,30.59375420144709,26.388746615904484,0.0664620677519284,0.0,inf
862,1392,863,1393,1,0,1.6886225087279936,96.75094294090705,32.77449123130584,29.017005423165244,0.06628875270190233,0.0,inf
790,1043,791,1044,1,0,2.3791702666145396,136.31641502002793,24.06501303591744,18.77755377356761,0.06601472304780093,0.0,inf
77,853,78,854,1,0,1.1496832476091865,65.87199786490038,39.75890123267881,37.60512162649566,0.06588423125588024,0.0,inf
404,983,405,984,1,0,2.089922492800757,119.74373834694356,27.88593707304002,23.080940951311398,0.06556043858618431,0.0,inf
753,1391,754,1392,1,0,2.1055811882675317,120.64091550987038,27.696330354838945,22.856210561045696,0.06552843328898664,0.0,inf
290,767,291,768,0,1,1.7651018714097693,101.13288764242313,32.03679628164224,28.03690242772124,0.06551091128802534,0.0,inf
399,588,400,589,1,0,1.5993879765553412,91.6381808605897,34.37145789785002,30.823347272622136,0.06477892859846998,0.0,inf
442,1243,443,1244,0,1,2.1951518035525477,125.77293373409178,26.827107103829615,21.756078088637672,0.06464578347591676,0.0,inf
494,808,495,809,1,0,2.1309348314076337,122.09357225707903,27.653644313839404,22.71056012449933,0.06461701821721237,0.0,inf
765,855,766,856,1,0,2.220669602693387,127.23499592732443,26.54271625712173,21.41536607301055,0.06451496995227284,0.0,inf
508,1310,509,1311,1,0,2.14728236089675,123.03021670227105,27.50445574174561,22.516690540369638,0.06442682502847803,0.0,inf
389,602,390,603,1,0,1.7503921888369534,100.29008491302363,32.63449754337435,28.625011284952656,0.06418028812522582,0.0,inf
282,1344,283,1345,0,1,1.128786948222431,64.67472810259748,40.55015848626418,38.431379484555364,0.06417663891455985,0.0,inf
361,1213,362,1214,0,1,1.920838560041791,110.055942616381,30.574267385942083,26.08603598931052,0.06382839173203167,0.0,inf
1,232,2,233,0,1,2.202811295568625,126.21179029982717,26.994083609044893,21.857989920927093,0.06379647084912028,0.0,inf
270,694,271,695,1,0,1.5884191266174252,91.00971205303479,34.84870292645951,31.298947088772348,0.06369468428287874,0.0,inf
917,1162,918,1163,1,0,2.1981425545785527,125.94429114545628,27.150090198065673,22.00486255438581,0.06348919642289806,0.0,inf
572,835,573,836,1,0,1.7813454743267483,102.06357753365242,32.50671939866466,28.376092318803924,0.06333129246111564,0.0,inf
1032,1342,1033,1343,0,1,2.117175147052542,121.3052004161001,28.328992216712127,23.32671060092753,0.06302113258283619,0.0,inf
882,978,883,979,1,0,1.98823459472269,113.91745095951384,29.974717950824903,25.27583700717896,0.06300851817226515,0.0,inf
520,836,521,837,1,0,1.7849423647797094,102.26966417597798,32.583963257287316,28.427450925258324,0.06294287154730213,0.0,inf
1012,1058,1013,1059,0,1,1.8733488884853258,107.33498486573306,31.533573667492508,27.120632155080166,0.06270653399493775,0.0,inf
40,985,41,986,1,0,1.5522960281414866,88.94001096742805,35.66107524857541,32.186978119247506,0.06258209234909731,0.0,inf
632,965,633,966,0,1,1.88845015846986,108.20022390113448,31.493243399736777,27.01778970902871,0.06223194163127915,0.0,inf
765,1088,766,1089,0,1,1.535946711430355,88.0032641219575,36.05485392997749,32.61382007011153,0.06200397752917703,0.0,inf
464,841,465,842,0,1,1.4959697441957207,85.71275262168018,36.57472139708176,33.25838611383482,0.061970303290310697,0.0,inf
426,919,427,920,1,0,1.5789839159382701,90.46911430230244,35.6042106202043,32.01911374366233,0.06170298856888024,0.0,inf
397,644,398,645,1,0,1.774178450683245,101.6529373272092,33.1242572604641,28.947628501287802,0.061686514078267765,0.0,inf
452,604,453,605,1,0,1.5540143024163235,89.03846083142211,35.93092218141808,32.42301736707468,0.06167588048077846,0.0,inf
487,1166,488,1167,1,0,1.1699036265290752,67.0305402371653,40.87669336322559,38.5851314828797,0.06150612912451513,0.0,inf
1027,1338,1028,1339,0,1,1.7343254344284789,99.36952769494484,33.691759590480714,29.625169277556015,0.06150149209226057,0.0,inf
569,1176,570,1177,0,1,1.533205687295966,87.84621500751352,36.32804462033862,32.872937580347234,0.061269611891842976,0.0,inf
258,502,259,503,1,0,1.519350522900491,87.05237256319288,36.510731615344866,33.09891997303192,0.061250383717420025,0.0,inf
39,191,40,192,0,1,1.4655003805664268,83.96698668127223,37.27178134495775,34.02484118190688,0.061019878800055986,0.0,inf
538,796,539,797,1,0,1.7015101965961847,97.48935306343635,34.268254084733876,30.281497202513243,0.06101547623146636,0.0,inf
908,1094,909,1095,0,1,2.102792324724171,120.48112539919791,29.274150053382325,24.171088195305792,0.06066510189950984,0.0,inf
421,952,422,953,1,0,1.3448896803277166,77.05650259347662,39.07450814056886,36.19557645401572,0.060210485193859575,0.0,inf
424,976,425,977,0,1,1.5957169268077942,91.4278452036727,35.911413568438626,32.220791971779654,0.06011862260453246,0.0,inf
500,1008,501,1009,0,1,1.6844913485217607,96.51424489659752,34.7957021327915,30.825293656958657,0.06007475320453387,0.0,inf
508,570,509,571,0,1,1.703243291075622,97.58865206260553,34.565321727157034,30.536105702982823,0.06004959693657228,0.0,inf
1093,1356,1094,1357,1,0,1.3055308892551145,74.80140997827934,39.66757758156148,36.90991332604064,0.05993433956240651,0.0,inf
932,972,933,973,0,1,1.5677644900767556,89.82628855187772,36.38539224734882,32.77191966033227,0.05976473634645394,0.0,inf
271,917,272,918,1,0,1.8653663368056863,106.87761834474466,32.65914278164907,28.1258576019035,0.05957696744893301,0.0,inf
351,955,352,956,0,1,2.0066160178747308,114.97062892756983,30.8909020578645,25.962981753016884,0.059487056053173844,0.0,inf
507,1202,508,1203,1,0,1.6078515822625519,92.12310974707572,36.009288674459135,32.253938664547846,0.0593647571881828,0.0,inf
194,460,195,461,0,1,1.1856161118048354,67.93079932912781,41.530400232746594,39.140339846553154,0.0589357936507952,0.0,inf
48,569,49,570,0,1,1.7085456162772996,97.89245291826751,34.8933391317758,30.801449696696526,0.05887369585916962,0.0,inf
371,588,372,589,0,1,1.498559452124553,85.86113195617384,37.76267507554971,34.32709293177403,0.05830039962206514,0.0,inf
487,541,488,542,0,1,1.6708520674381506,95.73277165491403,35.57126916513114,31.57553834129659,0.05829371936082268,0.0,inf
243,264,244,265,1,0,1.5469430556126453,88.63330823367598,37.192788312420745,33.593670927111724,0.05816601953451504,0.0,inf
745,1135,746,1136,1,0,1.7244122681642222,98.80154510639146,35.051238204817516,30.86698872561151,0.057823682472222304,0.0,inf
610,1027,611,1028,0,1,1.5679865338078012,89.83901072053398,37.05978308671152,33.37832550155597,0.05777492710289972,0.0,inf
412,1297,413,1298,1,0,1.382995315861527,79.2397946852277,39.41874845766399,36.35153604823627,0.05776457467756811,0.0,inf
376,1146,377,1147,1,0,1.5664231719414397,89.74943668373977,37.09499399192996,33.417157531113816,0.05773073012517146,0.0,inf
583,1274,584,1275,0,1,1.7161550283221798,98.32844011301516,35.21645050755747,31.05116183497568,0.057650246939187404,0.0,inf
432,926,433,927,1,0,1.5731667790625967,90.13581691047644,37.04938976214325,33.34536056363067,0.05761464069242808,0.0,inf
392,958,393,959,0,1,1.8881877524627786,108.18518914440983,33.12544304743093,28.419289822421355,0.05736448992412492,0.0,inf
25,900,26,901,0,1,1.8978131527749285,108.73668395841992,33.08756155884984,28.340909023041718,0.05712214236533303,0.0,inf
913,1129,914,1130,1,0,1.7381297864544298,99.58750100981388,35.125633300393666,30.868058672982556,0.057108092117422606,0.0,inf
284,1207,285,1208,1,0,2.071197969261546,118.6709021747534,30.91880915721607,25.68114744316052,0.057011285610425566,0.0,inf
180,812,181,813,0,1,1.9451315499302753,111.44782840874512,32.576569890114506,27.678445366597874,0.05686144845370989,0.0,inf
196,1029,197,1030,0,1,1.987492343189862,113.87492307934568,32.04066243192873,27.021484925229064,0.056851649474679036,0.0,inf
87,1183,88,1184,1,0,2.3710993607970474,135.85398617983807,27.183185457126466,21.2482153553805,0.05677563490717089,0.0,inf
338,1123,339,1124,0,1,1.200789054970019,68.8001449352847,42.1181512146996,39.63295557646206,0.056678880501033965,0.0,inf
1124,1295,1125,1296,1,0,1.354976072006472,77.63441026718517,40.279343414879875,37.26798699715631,0.056327538252945376,0.0,inf
165,634,166,635,0,1,1.6128720590200456,92.41076187642363,37.12722646398926,33.23185933162383,0.05595835272491417,0.0,inf
11,73,12,74,0,1,1.74556216912655,100.01334516865252,35.49691407681162,31.15886824929158,0.05579309880332093,0.0,inf
335,1035,336,1036,0,1,1.3582798905837574,77.82370512794054,40.55322377978713,37.506930329833565,0.05544470707556317,0.0,inf
91,1303,92,1304,0,1,1.4547198064952267,83.3493052862643,39.36537371688355,35.98498639734254,0.055333759477996666,0.0,inf
872,918,873,919,0,1,1.4979718893160672,85.82746708704875,38.8398708348909,35.30897988285631,0.055264083563867465,0.0,inf
1052,1308,1053,1309,1,0,2.1987293534466033,125.97791224401863,30.062184959792667,24.362226957644157,0.05486586841341994,0.0,inf
555,972,556,973,1,0,1.5698704001924695,89.94694831354204,38.15962064507323,34.36007396068286,0.054618011533145466,0.0,inf
587,1107,588,1108,1,0,2.1207733548417855,121.51136253623484,31.297956269989843,25.753679023488175,0.05420272668817105,0.0,inf
124,203,125,204,0,1,1.9885746195962932,113.93693294970078,33.0258850306499,27.847015436631068,0.054081658878152195,0.0,inf
1111,1278,1112,1279,0,1,2.2895889265251603,131.18378230978044,29.381593551806166,23.371548317874993,0.053574757777922186,0.0,inf
346,1044,347,1045,0,1,2.058254392113434,117.9292898323646,32.32941473190675,26.917408610552922,0.05356838702687477,0.0,inf
19,251,20,252,0,1,2.024077538529617,115.97110036497533,32.78047368220901,27.464398938127037,0.053525801733582574,0.0,inf
325,1247,326,1248,1,0,1.7996284957062771,103.11111749544688,35.79327188477621,31.15498532080587,0.05311251572234616,0.0,inf
69,114,70,115,0,1,2.390483019612173,136.9645880214663,28.3369862011209,22.05580954919642,0.05293565996258108,0.0,inf
295,1143,296,1144,0,1,1.3292953450478784,76.16301299762993,41.931283225568755,38.91152436949169,0.0527168647049192,0.0,inf
1036,1372,1037,1373,1,0,2.4484288395622684,140.28463894503176,27.720847720109216,21.29736892865785,0.05261465444073366,0.0,inf
610,718,611,719,1,0,2.1708291817675818,124.37935015912028,31.31543951530082,25.51873718373398,0.05245682884859176,0.0,inf
216,1013,217,1014,1,0,1.729472944424725,99.09150049760032,36.9797937156572,32.54034569409328,0.052339373174769374,0.0,inf
159,328,160,329,0,1,1.6886233254268157,96.75098973430269,37.511094167131965,33.21056866220761,0.05231010546727782,0.0,inf
619,803,620,804,1,0,2.131560027137593,122.1293933337753,31.938100993746236,26.22601129839967,0.05213606678628881,0.0,inf
255,709,256,710,0,1,1.5818892086319445,90.63557531190017,39.09786869004893,35.14693803882617,0.05171769037425844,0.0,inf
445,647,446,648,0,1,1.55384852294691,89.02896236749478,39.67296293304085,35.800527282390185,0.05115685184590078,0.0,inf
6,566,7,567,0,1,1.6005225327501462,91.70318614217246,39.159018834741104,35.111142894854986,0.05095179790986195,0.0,inf
429,1013,430,1014,0,1,1.4435330704581897,82.70835252481517,41.2241042447376,37.73692469478633,0.05078334121802943,0.0,inf
603,1039,604,1040,0,1,1.4485400282676477,82.99523007549718,41.31689746911813,37.79821883482931,0.05038740194712221,0.0,inf
427,1038,428,1039,1,0,1.8962445109106403,108.64680740002868,35.63559988021352,30.53147962205796,0.050339423427823646,0.0,inf
236,799,237,800,0,1,1.6746731044573786,95.95170094947905,38.470311587405995,34.129837703497245,0.05030526225664843,0.0,inf
377,656,378,657,1,0,2.02659138017123,116.11513288140398,33.99933776523171,28.47259827826253,0.05028064679963397,0.0,inf
467,1323,468,1324,0,1,1.5786786834225874,90.45162576738366,39.775284010892534,35.77168898744903,0.05009759557155819,0.0,inf
10,604,11,605,0,1,1.5444156848988722,88.4885005585118,40.23020328172654,36.349488486132216,0.0500508532283082,0.0,inf
1086,1101,1087,1102,1,0,1.9934870830398483,114.21839637202878,34.59686831126672,29.146147593591483,0.049840034684518406,0.0,inf
86,173,87,174,0,1,1.545019614828183,88.52310319458294,40.50487756183641,36.59470190455561,0.049349190642724895,0.0,inf
874,1206,875,1207,1,0,1.5368724689388245,88.05630612004535,40.71964339540298,36.82885983349475,0.049075979925427754,0.0,inf
813,828,814,829,1,0,1.383141171259731,79.24815158396399,42.95541350172307,39.612321472045295,0.04839756905362239,0.0,inf
433,888,434,889,0,1,1.879199527284042,107.670201776355,36.67654477687824,31.51318458734773,0.0483077722975064,0.0,inf
807,1148,808,1149,0,1,1.997282493089895,114.43585734941799,35.222106044124544,29.652785860532994,0.04818946605867481,0.0,inf
99,1268,100,1269,0,1,2.048349224769024,117.3617655481591,34.57540700744345,28.840069312068454,0.04818102693013457,0.0,inf
292,880,293,881,0,1,2.225196949007015,127.49439376348943,32.382558060078146,26.103157203668083,0.04803947173664424,0.0,inf
315,839,316,840,0,1,1.7134624389289277,98.17416610482013,38.90287569298234,34.31546534650415,0.0480281562033136,0.0,inf
158,758,159,759,1,0,1.786538828357166,102.3611348011126,38.07534299365879,33.209988325643174,0.047781674487418026,0.0,inf
16,1274,17,1275,1,0,2.3492905847579095,134.60443535644941,30.936487720024715,24.297164881642143,0.04771882889195298,0.0,inf
399,1321,400,1322,0,1,1.9498440588576962,111.71783528120407,36.11103590614478,30.656392600079208,0.04750781399992326,0.0,inf
719,1174,720,1175,1,0,1.708286977025398,97.87763398071712,39.206324956164735,34.609999178627206,0.04746106851288833,0.0,inf
375,1014,376,1015,1,0,2.176304035706835,124.69303618329005,33.27599709395102,27.087120148222397,0.047393128245621134,0.0,inf
721,724,722,725,0,1,1.9902312707946754,114.03185207149336,35.6929864999578,30.087015576270723,0.04727990554951236,0.0,inf
25,995,26,996,1,0,2.108440848133588,120.80476195103836,34.26735107218911,28.26353073486885,0.04709244536845237,0.0,inf
1098,1370,1099,1371,1,0,1.874221552324852,107.3849848206716,37.28680029308658,32.06407927101967,0.04700475497719715,0.0,inf
314,515,315,516,0,1,1.601153196291584,91.73932050138961,40.99782574075874,36.756638684326326,0.04645751358555745,0.0,inf
844,945,845,946,0,1,2.05853940714193,117.94561999059523,35.241250776640484,29.34025051205968,0.04630203216426037,0.0,inf
625,649,626,650,0,1,1.541108875182916,88.29903431813466,41.86087606251937,37.839621976164274,0.04622917510436217,0.0,inf
341,561,342,562,0,1,1.787199768609531,102.39900388808343,38.76291163118921,33.806178870028965,0.04614750919509633,0.0,inf
64,668,65,669,1,0,2.235793416209158,128.101526611921,33.1071868010641,26.629821007082835,0.04601859910964552,0.0,inf
310,989,311,990,1,0,1.468997488930133,84.16735623101249,42.91440804938882,39.158527972640336,0.045917303541519204,0.0,inf
162,1015,163,1016,0,1,2.0729641222693553,118.7720952880752,35.343819133253675,29.34689328187198,0.045644100923639394,0.0,inf
699,1005,700,1006,1,0,1.726315215743257,98.9105759713048,39.841379459608014,35.07519492533389,0.04545304914720841,0.0,inf
332,915,333,916,0,1,1.6724052791176334,95.82176412883882,40.575514329390884,36.00947424628632,0.045344699704405356,0.0,inf
424,888,425,889,1,0,1.8142688162812126,103.94994607510922,38.98401580151953,33.853127802343586,0.04486038395746581,0.0,inf
501,551,502,552,0,1,2.4009903809902013,137.5666154822461,31.527131374603368,24.481707586397977,0.044830143558526825,0.0,inf
1151,1232,1152,1233,1,0,2.296184366218903,131.56167316826495,32.870904912060674,26.110886924246667,0.044809208485157,0.0,inf
324,413,325,414,1,0,1.9799063384606068,113.44027702499307,36.932776273081856,31.189163632460698,0.04473109703385044,0.0,inf
668,781,669,782,1,0,2.0660404398159566,118.37539750480668,35.84638589992241,29.802578779212233,0.04470805959422998,0.0,inf
173,1313,174,1314,0,1,1.97278181414029,113.0320718504006,37.304177983511515,31.542450646454324,0.044107704409518556,0.0,inf
40,885,41,886,0,1,1.8849788195442487,108.00133083143747,38.525830226261704,33.07020115167359,0.04387957635144181,0.0,inf
921,1039,922,1040,1,0,2.2556403499301716,129.23867215041096,33.81117520335412,27.085630468317916,0.043869147066721674,0.0,inf
853,895,854,896,1,0,1.6875245401083114,96.68803397296146,41.05842076741444,36.35711135914152,0.04383895264787023,0.0,inf
80,187,81,188,0,1,2.254514598242488,129.17417132992696,33.888298573468596,27.1537110550623,0.043731636168938874,0.0,inf
463,682,464,683,0,1,1.5507314961281164,88.85036988614884,42.869989598808324,38.701762088154965,0.043686077863058836,0.0,inf
802,1150,803,1151,0,1,1.5522959841464758,88.94000844669961,42.85181744515928,38.67719941272643,0.04368226090093822,0.0,inf
515,857,516,858,0,1,2.3942227093632713,137.17885646089258,32.206757736467225,25.047060307547767,0.04351944614097624,0.0,inf
145,274,146,275,0,1,2.5750242501588465,147.5380216779414,29.906068049528034,22.301996888085792,0.04351651514414173,0.0,inf
651,1152,652,1153,0,1,1.8639196701377585,106.79473045031014,39.190877773395755,33.75901600455848,0.04301733931069229,0.0,inf
1003,1128,1004,1129,1,0,1.8775806402566382,107.57744638217628,39.16801253488987,33.662978178420595,0.04269362844840537,0.0,inf
783,1246,784,1247,1,0,1.8326093468892957,105.00078107298289,39.7677533134267,34.43182802983097,0.042635714392136904,0.0,inf
168,606,169,607,1,0,2.3384060093420005,133.98079512332598,33.470144360549504,26.3489214502053,0.04233323858271411,0.0,inf
279,398,280,399,1,0,2.0470777713164106,117.28891663147702,37.216633859882435,31.05043111899785,0.04225460750346824,0.0,inf
603,997,604,998,1,0,1.5175149222423636,86.94720039261072,44.06053086151579,39.95287056008724,0.04204114289543721,0.0,inf
687,946,688,947,1,0,1.7699401330799927,101.41009961630684,40.8641248529956,35.73520189954311,0.04200422261603447,0.0,inf
461,890,462,891,1,0,1.748614058403998,100.18820554379153,41.32579221295745,36.25840582759604,0.0416067903916205,0.0,inf
682,1348,683,1349,0,1,2.2958936811108055,131.54501813840366,34.499770479740405,27.40644807758121,0.04131210029251868,0.0,inf
84,496,85,497,0,1,2.588843418357145,148.32980169208534,30.785827966842056,22.88090259996922,0.04127904445240969,0.0,inf
1266,1345,1267,1346,1,0,1.9522039534525644,111.85304728158576,39.04743019461947,33.13563494855591,0.04095902319993681,0.0,inf
415,717,416,718,1,0,2.207560356983987,126.4838914755758,36.19860516933191,29.28327773431174,0.040143014835801294,0.0,inf
203,396,204,397,0,1,1.983494072593503,113.64583904882305,39.06477981088929,32.968656798652354,0.04011638055119859,0.0,inf
314,712,315,713,1,0,1.6452237564888847,94.26437760147218,43.478334356882286,38.73803465716434,0.039903202657838484,0.0,inf
521,973,522,974,0,1,2.1045312943328156,120.58076101847476,37.63859143070611,31.067188590156672,0.03988656194892571,0.0,inf
700,735,701,736,0,1,1.9561259930059238,112.07776359507663,39.84013092173443,33.78522278328539,0.039269190257640293,0.0,inf
375,1334,376,1335,0,1,2.1317080209865367,122.13787275671368,37.90785166610559,31.12719162429813,0.03867816467820738,0.0,inf
907,1042,908,1043,0,1,1.938820584477819,111.08623672366652,40.39292854376,34.35705057132327,0.03862181733164841,0.0,inf
747,1175,748,1176,0,1,2.6448998957582535,151.5416012615393,31.51182583585194,23.097319985895354,0.03841194264482527,0.0,inf
139,166,140,167,1,0,1.6576872913651362,94.9784855476955,44.11550386875904,39.23510197427399,0.03834651228920483,0.0,inf
200,272,201,273,0,1,1.8595143555933407,106.54232451948741,41.588675862410504,35.850514931191086,0.03826432041303966,0.0,inf
